2019-08-17,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-08-18,2.479247745,2.6364007259999998,1.150849854,1.117173369,7.5018624879999996,0.728421522,3.212369225,5.092209082,0.558601138343,1.778491831,4.355446706,0.757504339,6.470099185,0.47516808899999996,3.25882105,2.8930000000000003e-05,0.0,2.6364007259999998,3.4474867560000004,3.3680613721139996
2019-08-19,2.479247745,2.6364007259999998,1.150849854,1.117173369,7.5018624879999996,0.728421522,3.212369225,5.092209082,0.558601138343,1.778491831,4.355446706,0.757504339,6.470099185,0.47516808899999996,3.25882105,2.8930000000000003e-05,0.0,2.6364007259999998,3.4474867560000004,3.3680613721139996
2019-08-20,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-08-21,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-08-22,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-08-23,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-08-24,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-08-25,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-08-26,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-08-27,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-08-28,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-08-29,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-08-30,2.479247745,2.6364007259999998,1.150849854,1.117173369,7.5018624879999996,0.728421522,3.212369225,5.092209082,0.558601138343,1.778491831,4.355446706,0.757504339,6.470099185,0.47516808899999996,3.25882105,2.8930000000000003e-05,0.0,2.6364007259999998,3.4474867560000004,3.3680613721139996
2019-08-31,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-01,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-02,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-03,0.0,0.207298725,0.741101535,0.38257775,1.365121031,0.0,1.240146829,1.137246693,0.191289439343,0.0,1.3972930159999999,1.036493624,0.0,0.4123423,0.0,1.13e-06,0.0,0.207298725,0.0,0.649943645114
2019-09-04,0.0,0.207298725,0.741101535,0.38257775,1.365121031,0.0,1.240146829,1.137246693,0.191289439343,0.0,1.3972930159999999,1.036493624,0.0,0.4123423,0.0,1.13e-06,0.0,0.207298725,0.0,0.649943645114
2019-09-05,0.0,0.207298725,0.741101535,0.38257775,1.365121031,0.0,1.240146829,1.137246693,0.191289439343,0.0,1.3972930159999999,1.036493624,0.0,0.4123423,0.0,1.13e-06,0.0,0.207298725,0.0,0.649943645114
2019-09-06,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-07,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-08,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-09,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-10,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-11,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-12,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-13,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-14,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-15,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-16,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-17,0.0,0.207298725,0.741101535,0.38257775,1.365121031,0.0,1.240146829,1.137246693,0.191289439343,0.0,1.3972930159999999,1.036493624,0.0,0.4123423,0.0,1.13e-06,0.0,0.207298725,0.0,0.649943645114
2019-09-18,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-19,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-20,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-21,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-22,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-23,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-24,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-25,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-26,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-09-27,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-28,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-29,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-09-30,0.0,0.207298725,0.741101535,0.38257775,1.365121031,0.0,1.240146829,1.137246693,0.191289439343,0.0,1.3972930159999999,1.036493624,0.0,0.4123423,0.0,1.13e-06,0.0,0.207298725,0.0,0.649943645114
2019-10-01,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-10-02,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-10-03,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-10-04,1.7451467719999998,0.969875478,0.0,0.0,0.45982760100000003,1.349411904,0.309327731,1.54788521,6.856862999999999e-06,0.9295200570000001,2.328606192,1.0478657279999999,1.15250675,0.6726941729999999,0.30936273,1.3729999999999999e-05,0.849576908,0.969875478,0.37007295,0.915878726114
2019-10-05,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-10-06,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-10-07,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-10-08,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-10-09,0.0,0.207298725,0.741101535,0.38257775,1.365121031,0.0,1.240146829,1.137246693,0.191289439343,0.0,1.3972930159999999,1.036493624,0.0,0.4123423,0.0,1.13e-06,0.0,0.207298725,0.0,0.649943645114
2019-10-10,0.0,2.312476399,0.0,0.701991686,0.722886974,0.0,1.121206235,1.8163907819999998,7.850852289343,2.742023166,3.168592841,0.993421143,0.0,1.7996569660000001,0.666822166,14.99971289,2.8457771660000004,2.312476399,7.826937683,4.0366971371139995
2019-10-11,0.0,0.207298725,0.741101535,0.38257775,1.365121031,0.0,1.240146829,1.137246693,0.191289439343,0.0,1.3972930159999999,1.036493624,0.0,0.4123423,0.0,1.13e-06,0.0,0.207298725,0.0,0.649943645114
2019-10-12,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-10-13,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-10-14,0.0,0.834304886,1.8154823390000001,0.36138494200000004,1.5172014980000001,0.0,0.494545814,2.090499174,0.18069303534300002,2.573200192,1.957584105,0.934456087,0.663060005,1.176546635,1.885214507,1.13e-06,1.788729665,0.834304886,0.000808143,1.5398716801139998
2019-10-15,0.0,0.207298725,0.741101535,0.38257775,1.365121031,0.0,1.240146829,1.137246693,0.191289439343,0.0,1.3972930159999999,1.036493624,0.0,0.4123423,0.0,1.13e-06,0.0,0.207298725,0.0,0.649943645114
