2019-07-26,0.0,0.699620177,,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-07-27,0.0,0.699620177,,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-07-28,0.7317662229999999,0.803235588,,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-07-29,0.0,0.699620177,,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-07-30,0.7317662229999999,0.803235588,,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-07-31,6.071406211,3.2487777330000003,,1.972218983,10.21481441,0.0,0.0,6.793396638,2.8611053350000004,2.9083536939999997,8.265679038,0.0,6.3686485379999995,0.467295081,5.628781384,3.7499916879999997,1.2144663690000002,,6.966886434,
2019-08-01,6.071406211,3.2487777330000003,,1.972218983,10.21481441,0.0,0.0,6.793396638,2.8611053350000004,2.9083536939999997,8.265679038,0.0,6.3686485379999995,0.467295081,5.628781384,3.7499916879999997,1.2144663690000002,,6.966886434,
2019-08-02,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-03,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-04,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-05,0.0,1.400550916,1.6094791729,0.00101155,3.685901135,0.0,3.8170300619999997,0.0,0.000506092,0.0,0.0,0.50757837,6.377916637,1.011407457,0.0,6.34e-07,0.0,,0.117259573,
2019-08-06,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-08-07,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-08-08,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-09,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-08-10,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-08-11,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-08-12,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-08-13,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-14,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-15,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-08-16,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-08-17,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-18,0.0,1.400550916,1.6094791729,0.00101155,3.685901135,0.0,3.8170300619999997,0.0,0.000506092,0.0,0.0,0.50757837,6.377916637,1.011407457,0.0,6.34e-07,0.0,,0.117259573,
2019-08-19,0.0,1.400550916,1.6094791729,0.00101155,3.685901135,0.0,3.8170300619999997,0.0,0.000506092,0.0,0.0,0.50757837,6.377916637,1.011407457,0.0,6.34e-07,0.0,,0.117259573,
2019-08-20,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-21,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-22,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-23,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-08-24,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-08-25,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-08-26,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-08-27,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-08-28,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-08-29,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-08-30,6.071406211,3.2487777330000003,2.1795670979,1.972218983,10.21481441,0.0,0.0,6.793396638,2.8611053350000004,2.9083536939999997,8.265679038,0.0,6.3686485379999995,0.467295081,5.628781384,3.7499916879999997,1.2144663690000002,,6.966886434,
2019-08-31,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-09-01,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-09-02,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-09-03,0.0,0.822993057,1.6174603098999998,0.6749373059999999,2.335089705,0.0,1.550937979,2.1517829490000002,0.33746897,0.0,2.6873035439999997,1.083179841,0.0,3.30144295,0.37605021,6.34e-07,2.6941159810000004,,3.0317854439999996,
2019-09-04,0.0,0.002493903,0.0003061099,0.15848552400000002,0.0,0.0,0.0,0.695368965,0.07924307900000001,0.0,0.166138337,0.012469515,0.0,0.00091833,0.0,6.34e-07,0.0,,0.0,
2019-09-05,0.0,0.822993057,1.6174603098999998,0.6749373059999999,2.335089705,0.0,1.550937979,2.1517829490000002,0.33746897,0.0,2.6873035439999997,1.083179841,0.0,3.30144295,0.37605021,6.34e-07,2.6941159810000004,,3.0317854439999996,
2019-09-06,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-09-07,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-09-08,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-09-09,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-09-10,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-09-11,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-09-12,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-09-13,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-09-14,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-09-15,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-09-16,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-09-17,0.0,0.822993057,1.6174603098999998,0.6749373059999999,2.335089705,0.0,1.550937979,2.1517829490000002,0.33746897,0.0,2.6873035439999997,1.083179841,0.0,3.30144295,0.37605021,6.34e-07,2.6941159810000004,,3.0317854439999996,
2019-09-18,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-09-19,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-09-20,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-09-21,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-09-22,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-09-23,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-09-24,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-09-25,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-09-26,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-09-27,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-09-28,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-09-29,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-09-30,0.0,0.822993057,1.6174603098999998,0.6749373059999999,2.335089705,0.0,1.550937979,2.1517829490000002,0.33746897,0.0,2.6873035439999997,1.083179841,0.0,3.30144295,0.37605021,6.34e-07,2.6941159810000004,,3.0317854439999996,
2019-10-01,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-10-02,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-10-03,3.015606258,1.504249103,1.4732886498999997,0.00101155,3.055801882,1.840909237,0.441131315,4.999392291,0.000506786444,1.529923727,4.696060332,2.487334871,1.462515485,0.9631283780000001,1.972894219,2.024e-06,0.931574883,,0.20056219399999997,
2019-10-04,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-10-05,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-06,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-10-07,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-08,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-09,0.0,0.822993057,1.6174603098999998,0.6749373059999999,2.335089705,0.0,1.550937979,2.1517829490000002,0.33746897,0.0,2.6873035439999997,1.083179841,0.0,3.30144295,0.37605021,6.34e-07,2.6941159810000004,,3.0317854439999996,
2019-10-10,0.0,0.827750597,0.6378810538999999,0.32263115600000003,1.489388271,0.0,1.913483434,2.205206519,0.16131589500000001,2.589196291,1.419521089,1.022379313,0.5271773820000001,0.000159729,0.43086363299999997,6.34e-07,0.006796956999999999,,0.0,
2019-10-11,0.0,0.002493903,0.0003061099,0.15848552400000002,0.0,0.0,0.0,0.695368965,0.07924307900000001,0.0,0.166138337,0.012469515,0.0,0.00091833,0.0,6.34e-07,0.0,,0.0,
2019-10-12,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-13,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-14,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-15,0.0,0.822993057,1.6174603098999998,0.6749373059999999,2.335089705,0.0,1.550937979,2.1517829490000002,0.33746897,0.0,2.6873035439999997,1.083179841,0.0,3.30144295,0.37605021,6.34e-07,2.6941159810000004,,3.0317854439999996,
2019-10-16,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-17,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-18,0.0,0.822993057,1.6174603098999998,0.6749373059999999,2.335089705,0.0,1.550937979,2.1517829490000002,0.33746897,0.0,2.6873035439999997,1.083179841,0.0,3.30144295,0.37605021,6.34e-07,2.6941159810000004,,3.0317854439999996,
2019-10-19,0.0,0.822993057,1.6174603098999998,0.6749373059999999,2.335089705,0.0,1.550937979,2.1517829490000002,0.33746897,0.0,2.6873035439999997,1.083179841,0.0,3.30144295,0.37605021,6.34e-07,2.6941159810000004,,3.0317854439999996,
2019-10-20,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-21,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-22,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-23,0.7317662229999999,0.803235588,0.31209899789999995,0.00101155,0.0,1.1964999729999999,0.204371043,0.293867234,0.000506092,1.323385561,2.016243962,0.0,0.0,0.000159729,0.183694857,6.34e-07,0.707587477,,1.496292405,
2019-10-24,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-10-25,0.0,0.699620177,0.6514347989,0.039218939,0.0,0.0,1.05482019,0.828929771,0.019609787,1.09627356,0.0,0.0,2.250168672,0.899484207,0.5724643620000001,6.34e-07,2.384341331,,0.151658651,
2019-10-26,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-27,0.0,0.822993057,1.6174603098999998,0.6749373059999999,2.335089705,0.0,1.550937979,2.1517829490000002,0.33746897,0.0,2.6873035439999997,1.083179841,0.0,3.30144295,0.37605021,6.34e-07,2.6941159810000004,,3.0317854439999996,
2019-10-28,0.0,0.822993057,1.6174603098999998,0.6749373059999999,2.335089705,0.0,1.550937979,2.1517829490000002,0.33746897,0.0,2.6873035439999997,1.083179841,0.0,3.30144295,0.37605021,6.34e-07,2.6941159810000004,,3.0317854439999996,
2019-10-29,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-30,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-10-31,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
2019-11-01,0.47627653799999997,1.147618427,0.41162720689999993,0.32734610899999994,2.301140395,0.0,0.7584038340000001,2.278498845,0.163673372,3.254949554,2.7965500289999996,2.220806881,0.2623357,0.000201229,2.156497735,6.34e-07,0.0,,0.0,
